Date,Close,Open,Low,High,Volume
2022-12-14,38.9026,39.1389,38.6859,39.8677,609510.89662731
2022-12-15,37.5631,39.2965,37.3662,39.2965,418851.15416016
2022-12-16,37.6813,38.0162,36.9919,38.1344,859793.43826695
2022-12-19,38.1738,37.6813,37.5434,38.4101,254428.2457152
2022-12-20,38.7844,37.9177,37.6222,38.7844,230700.35971425
2022-12-21,39.3162,38.8041,38.548,39.5723,248984.91494148
2022-12-22,39.4935,39.5132,39.1192,39.9859,312751.38747483
2022-12-23,39.1192,39.6905,38.8435,39.8283,319703.5392763
2022-12-27,39.592,39.4935,38.942,39.8086,102578.50738235
2022-12-28,39.6708,39.6511,39.2965,40.4587,184428.49438688
2022-12-29,39.395,39.7102,39.198,40.2617,206826.26225435
2022-12-30,38.9223,39.592,38.4692,39.592,354883.64087076
2023-01-02,39.6511,39.395,39.0404,39.7496,100731.57235579
2023-01-03,39.4344,39.7692,39.3753,40.2223,974128.76844895
2023-01-04,39.5329,39.9662,39.2965,40.0844,940900.18368849
2023-01-05,40.5178,39.8283,39.8086,41.1087,1379543.6987463
2023-01-09,40.892,41.2663,40.5571,41.6799,634501.88717639
2023-01-10,40.9314,40.8723,40.6753,41.4632,808708.77908256
2023-01-11,40.5768,41.3647,40.2026,41.5617,1021646.4772494
2023-01-12,40.7738,41.0693,40.1829,41.7784,1083935.604833
