Date,Open,High,Low,Close,Volume
2023-01-17,595.1,596.7,589.1,591.2,46847974
2023-01-18,589.2,593.3,586.9,590.7,41081237
2023-01-19,587,588.6,578.7,585.5,28885831
2023-01-20,589,593,587.1,592.6,22978407
2023-01-23,593,595.5,592.1,592.1,13977254
2023-01-24,594.2,597.5,589.4,594.8,14234046
2023-01-25,596.3,599.4,594.2,598.5,28558123
2023-01-26,598.1,603.9,596.9,603.9,44789252
2023-01-27,601,603.6,596.5,600.5,24753721
2023-01-30,597.9,602.6,592.2,602,53950303
2023-01-31,598,599.9,591.8,596.4,31284255
2023-02-01,592,601.3,590.7,601.3,27200209
2023-02-02,594.9,596,587.8,591,32064061
2023-02-03,584.8,599.1,584.2,596.7,31727455
2023-02-06,598.1,599,591.6,596,14693528
2023-02-07,602.6,606.3,600.9,605,23450768
2023-02-08,608.9,612.8,604.2,612.4,38881905
2023-02-09,611,620.4,610,615.8,50067355
2023-02-10,611.5,613.6,608.2,610.6,44206705
2023-02-13,610.6,615.2,610.3,613.7,17575858
2023-02-14,611.2,611.8,605.3,609.2,23568066
2023-02-15,604,614,601.9,612.3,28899482
2023-02-16,614.8,620.9,612.8,618.4,22110105
2023-02-17,619.5,623.7,614,621.1,49880459
2023-02-20,622.1,626.4,619.8,620.7,28987969
2023-02-21,609.5,653.8,608,647.5,90988771
2023-02-22,639.5,642,631.7,636.1,61497084
2023-02-23,630,632,622.6,630.1,20973923
2023-02-24,630.3,637.1,630.3,635.7,26410291
2023-02-27,630.4,635.9,629,631.8,59154081
2023-02-28,628.3,639.8,627.9,635.6,35947658
2023-03-01,636,641.3,633.1,640.3,79309751
2023-03-02,621.4,626.5,611.4,619,20312797
2023-03-03,617,621.1,613.6,618.3,19436809
2023-03-06,616.5,618.6,611.9,617.8,32648244
2023-03-07,618.7,626.1,617.5,624.3,68429480
2023-03-08,622.5,635,621.9,630.7,74246652
2023-03-09,629.9,630,621.1,621.1,39594179
2023-03-10,600.5,601.2,582,592.6,52951644
2023-03-13,595.2,595.2,563.1,568.1,60769749
2023-03-14,562.5,579.8,556.3,577,41114192
2023-03-15,579.5,581.5,542.7,548.4,44631420
2023-03-16,565.2,571.9,549.3,558.1,41625099
2023-03-17,562.7,565.9,537,542.1,83900837
2023-03-20,526.8,544.6,512.3,541.7,66105483
2023-03-21,541,559.1,539,554,40361589
2023-03-22,556,573.8,553.6,564.6,49464196
2023-03-23,556.5,558.1,545,548.2,121122873
2023-03-24,545.4,545.4,521.9,534,29131272
2023-03-27,542,544.6,533.3,541.1,18380201
2023-03-28,546,549.3,536.3,541.1,21067542
2023-03-29,543.8,554.8,543.6,554,21411453
2023-03-30,554,558.2,551.1,555.3,12376544
2023-03-31,549.3,554.8,547.1,549.7,32527045
2023-04-03,554.4,564.5,553.6,556.4,31929737
2023-04-04,562,563.3,551.2,551.2,21871508
2023-04-05,554.9,557.3,550.4,554.2,12482936
2023-04-06,552.5,563.2,550.9,562.9,12780940
2023-04-11,563.3,564.4,558.3,562.4,27308177
2023-04-12,560.2,567.6,558.8,561.6,18444217
2023-04-13,559.9,567.3,559.9,567.3,31193339
2023-04-14,567.9,587.4,563.3,584.3,46918588
2023-04-17,588.1,588.1,573.7,578.1,17022897
2023-04-18,576.8,581.7,573.7,574.6,21150937
2023-04-19,574.1,575.2,570,573.4,16476041
2023-04-20,577.8,581.4,571.2,575.1,18149031
2023-04-21,577.9,579.3,568.1,573.7,16475926
2023-04-24,569.9,577.5,568.5,573.3,28074221
2023-04-25,567.8,569.3,562.7,566.3,19470392
