Date,Open,High,Low,Close,Volume
2022-11-15,7385.17,7413.01,7344.85,7369.44,567743344
2022-11-16,7369.44,7394.42,7341.59,7351.19,689213251
2022-11-17,7351.19,7354.07,7294.75,7346.54,599453458
2022-11-18,7346.54,7423.51,7343.5,7385.52,616502218
2022-11-21,7385.52,7402.79,7343.37,7376.85,686889624
2022-11-22,7376.85,7458.88,7373.56,7452.84,571057730
2022-11-23,7452.84,7498.34,7452.84,7465.24,488048467
2022-11-24,7465.24,7488.07,7443.46,7466.6,457633582
2022-11-25,7466.6,7497.23,7461.78,7486.67,378832043
2022-11-28,7486.67,7496.8,7420,7474.02,446329463
2022-11-29,7474.02,7543.09,7473.99,7512,484006284
2022-11-30,7512,7599.27,7512,7573.05,531412240
2022-12-01,7573.05,7599.7,7552.29,7558.49,570113947
2022-12-02,7558.49,7570.46,7507.98,7556.23,520473176
2022-12-05,7556.23,7598.21,7547.76,7567.54,452970294
2022-12-06,7567.54,7567.64,7521.39,7521.39,682409856
2022-12-07,7521.39,7567.23,7489.19,7489.19,684595560
2022-12-08,7489.19,7507.98,7469.12,7472.17,543668066
2022-12-09,7472.17,7498.04,7431.44,7476.63,541502405
2022-12-12,7476.63,7476.63,7438.87,7445.97,581019730
2022-12-13,7445.97,7553.36,7428.98,7502.89,650117681
2022-12-14,7502.89,7504.49,7461.68,7495.93,643492100
2022-12-15,7495.93,7495.93,7411.07,7426.17,581206512
2022-12-16,7426.17,7429.29,7305.72,7332.12,1535109774
2022-12-19,7332.12,7385.38,7332.12,7361.31,392209063
2022-12-20,7361.31,7389.92,7302.82,7370.62,454968943
2022-12-21,7370.62,7498.48,7368.72,7497.32,410247646
2022-12-22,7497.32,7540.31,7463.54,7469.28,393216673
2022-12-23,7469.28,7496.4,7462.8,7473.01,155408966
2022-12-28,7473.01,7547,7473.01,7497.19,400423941
2022-12-29,7497.19,7516.36,7434.64,7512.72,274551326
2022-12-30,7512.72,7512.92,7451.74,7451.74,249007400
2023-01-03,7451.74,7626.4,7448.69,7554.09,635054350
2023-01-04,7554.09,7609.25,7545.18,7585.19,678512522
2023-01-05,7585.19,7658.79,7564.7,7633.45,696904222
2023-01-06,7633.45,7700.81,7633.45,7699.49,632228276
2023-01-09,7699.49,7725.74,7688.69,7724.94,602157472
2023-01-10,7724.94,7724.94,7684.35,7694.49,512410587
2023-01-11,7694.49,7772.37,7694.35,7724.98,644962827
2023-01-12,7724.98,7809.13,7724.55,7794.04,692353995
2023-01-13,7794.04,7864.95,7793.55,7844.07,689252057
2023-01-16,7844.07,7867.23,7841.91,7860.07,500599762
2023-01-17,7860.07,7875.58,7830.35,7851.03,602350338
2023-01-18,7851.03,7867.43,7824.73,7830.7,575262311
2023-01-19,7830.7,7830.8,7726.23,7747.29,576363999
2023-01-20,7747.29,7790.87,7747.29,7770.59,561723613
2023-01-23,7770.59,7811.17,7768.47,7784.67,437938288
2023-01-24,7784.67,7800.89,7741.75,7757.36,520657247
2023-01-25,7757.36,7773.57,7710.78,7744.87,609276063
2023-01-26,7744.87,7787.57,7744.87,7761.11,627031470
2023-01-27,7761.11,7777.4,7742.12,7765.15,568096134
2023-01-30,7765.15,7790.69,7718.33,7784.87,607190449
2023-01-31,7784.87,7784.87,7708.34,7771.7,659436289
